5.443238187581300735e-03,4.183207172900438309e-03,5.115477833896875381e-03,2.470454946160316467e-02,5.729132890701293945e-02,8.297545835375785828e-03,1.019222021102905273e+00,-1.215676963329315186e-01,1.004408001899719238e-01
8.240952156484127045e-03,7.066339021548628807e-04,1.132596051320433617e-03,2.689775079488754272e-02,5.279203131794929504e-02,5.482303909957408905e-03,1.022093057632446289e+00,-1.246811971068382263e-01,9.846986085176467896e-02
6.506450939923524857e-03,-4.544368130154907703e-04,2.293522935360670090e-03,2.787343040108680725e-02,5.280419066548347473e-02,5.960525944828987122e-03,1.020432949066162109e+00,-1.254895925521850586e-01,1.015698984265327454e-01
6.531523074954748154e-03,-2.410674060229212046e-04,9.631305001676082611e-04,3.160860016942024231e-02,4.361138865351676941e-02,-3.668142016977071762e-04,1.020534038543701172e+00,-1.249345019459724426e-01,1.021059006452560425e-01
7.422441150993108749e-03,-5.438688094727694988e-04,-2.421895042061805725e-03,3.910354152321815491e-02,4.668125137686729431e-02,5.606800783425569534e-03,1.021502971649169922e+00,-1.249063014984130859e-01,1.005147024989128113e-01
5.771769210696220398e-03,-9.499844163656234741e-04,-2.543872920796275139e-03,4.485329985618591309e-02,5.079352855682373047e-02,1.295289024710655212e-02,1.019930958747863770e+00,-1.249926015734672546e-01,1.021144017577171326e-01
6.240187212824821472e-03,-1.421206980012357235e-03,-5.352179054170846939e-03,4.257956147193908691e-02,3.991167992353439331e-02,9.089979343116283417e-03,1.020480036735534668e+00,-1.251551955938339233e-01,1.009560003876686096e-01
4.622981883585453033e-03,-1.361998962238430977e-03,-6.410034839063882828e-03,3.940483927726745605e-02,4.022029042243957520e-02,1.051749009639024734e-02,1.018944978713989258e+00,-1.247984990477561951e-01,1.014768034219741821e-01
4.832962062209844589e-03,-2.328840084373950958e-03,-7.964334450662136078e-03,4.165602847933769226e-02,3.499554842710494995e-02,8.128105662763118744e-03,1.019237995147705078e+00,-1.254792958498001099e-01,1.014304012060165405e-01
5.498745944350957870e-03,-3.931010141968727112e-03,-1.074676029384136200e-02,4.051436856389045715e-02,3.389095887541770935e-02,5.713947117328643799e-03,1.019989013671875000e+00,-1.268067955970764160e-01,1.000858023762702942e-01
4.341186024248600006e-03,-4.676219075918197632e-03,-1.239215023815631866e-02,3.848405182361602783e-02,3.897222876548767090e-02,7.487914059311151505e-03,1.018916964530944824e+00,-1.272888034582138062e-01,9.980875998735427856e-02
5.098017863929271698e-03,-1.352049992419779301e-03,-1.606805995106697083e-02,4.045705124735832214e-02,3.509486839175224304e-02,7.528194226324558258e-03,1.019762039184570312e+00,-1.237130016088485718e-01,9.743247926235198975e-02
4.268742166459560394e-03,2.857771003618836403e-03,-1.952699013054370880e-02,3.973489999771118164e-02,3.188228979706764221e-02,1.188284996896982193e-02,1.019021034240722656e+00,-1.192630976438522339e-01,9.520512074232101440e-02
3.045187098905444145e-03,-8.045507711358368397e-04,-2.220555022358894348e-02,4.050640016794204712e-02,2.679001912474632263e-02,1.483567990362644196e-02,1.017886996269226074e+00,-1.226966977119445801e-01,9.369073808193206787e-02
3.204192034900188446e-03,-5.447913892567157745e-03,-2.264172956347465515e-02,4.339332133531570435e-02,2.586304955184459686e-02,1.386780012398958206e-02,1.018136024475097656e+00,-1.271224021911621094e-01,9.435197710990905762e-02
4.520399961620569229e-03,-4.810002166777849197e-03,-2.207232080399990082e-02,4.602324962615966797e-02,2.576626092195510864e-02,1.452139019966125488e-02,1.019543051719665527e+00,-1.262779980897903442e-01,9.595277905464172363e-02
5.127211101353168488e-03,-4.869238007813692093e-03,-2.033109031617641449e-02,4.998989030718803406e-02,2.624087966978549957e-02,1.500460039824247360e-02,1.020241975784301758e+00,-1.261419057846069336e-01,9.866020083427429199e-02
3.549790941178798676e-03,-4.080336075276136398e-03,-1.490970980376005173e-02,4.859361052513122559e-02,3.086368925869464874e-02,1.457853987812995911e-02,1.018756985664367676e+00,-1.251686066389083862e-01,1.049835979938507080e-01
4.234232939779758453e-03,-6.791119230911135674e-04,-1.410744991153478622e-02,4.658272117376327515e-02,2.776855975389480591e-02,1.579340919852256775e-02,1.019533991813659668e+00,-1.215939968824386597e-01,1.066249012947082520e-01
4.468670114874839783e-03,1.696425024420022964e-03,-1.509570982307195663e-02,4.567449912428855896e-02,2.680272981524467468e-02,1.629297062754631042e-02,1.019862055778503418e+00,-1.190558001399040222e-01,1.064143031835556030e-01
3.572701942175626755e-03,2.687273081392049789e-03,-1.274282019585371017e-02,4.078752920031547546e-02,2.901572920382022858e-02,1.396439038217067719e-02,1.019060015678405762e+00,-1.179127991199493408e-01,1.094850003719329834e-01
5.136277992278337479e-03,3.054423956200480461e-03,-1.528553012758493423e-02,3.801871091127395630e-02,2.779686078429222107e-02,1.248283963650465012e-02,1.020717024803161621e+00,-1.174034029245376587e-01,1.076020002365112305e-01
5.379785783588886261e-03,3.114897990599274635e-03,-2.040134929120540619e-02,3.202614933252334595e-02,2.835536003112792969e-02,8.985470980405807495e-03,1.021054983139038086e+00,-1.172102019190788269e-01,1.030893027782440186e-01
4.408520180732011795e-03,2.052628900855779648e-03,-2.351048961281776428e-02,2.327555976808071136e-02,2.949975058436393738e-02,4.736058879643678665e-03,1.020177960395812988e+00,-1.181486994028091431e-01,1.005282029509544373e-01
2.244038973003625870e-03,1.515291980467736721e-03,-2.482572942972183228e-02,2.196205034852027893e-02,3.039094991981983185e-02,4.896194208413362503e-03,1.018108010292053223e+00,-1.185709014534950256e-01,9.970744699239730835e-02
-1.183597953058779240e-03,2.070829970762133598e-03,-2.435600012540817261e-02,2.105109021067619324e-02,2.523661032319068909e-02,5.153667181730270386e-03,1.014775991439819336e+00,-1.179084032773971558e-01,1.006193011999130249e-01
-6.795342196710407734e-04,-6.266231066547334194e-04,-2.528920955955982208e-02,1.889690943062305450e-02,1.934972032904624939e-02,1.132129970937967300e-02,1.015373945236206055e+00,-1.205066964030265808e-01,1.000773012638092041e-01
2.281388966366648674e-03,-4.514771979302167892e-03,-2.351452969014644623e-02,2.212834917008876801e-02,2.338268980383872986e-02,2.079463005065917969e-02,1.018429040908813477e+00,-1.243031024932861328e-01,1.021934971213340759e-01
3.653727937489748001e-03,-5.925923120230436325e-03,-1.848242990672588348e-02,2.535975910723209381e-02,2.551466971635818481e-02,1.748272031545639038e-02,1.019894957542419434e+00,-1.256299018859863281e-01,1.075190007686614990e-01
2.312639029696583748e-03,-5.062805023044347763e-03,-1.730019040405750275e-02,2.339565940201282501e-02,1.951381936669349670e-02,1.374343037605285645e-02,1.018646955490112305e+00,-1.246896013617515564e-01,1.089479997754096985e-01
-4.042193904751911759e-05,-2.244476927444338799e-03,-1.922518014907836914e-02,2.117075026035308838e-02,1.576720923185348511e-02,1.814381033182144165e-02,1.016386985778808594e+00,-1.218013986945152283e-01,1.072250008583068848e-01
5.342253716662526131e-04,-7.860878249630331993e-04,-2.209267020225524902e-02,1.873563975095748901e-02,1.682285964488983154e-02,1.794941909611225128e-02,1.017053008079528809e+00,-1.202801018953323364e-01,1.045164018869400024e-01
2.963263075798749924e-03,-1.218282035551965237e-03,-2.442540973424911499e-02,1.343449018895626068e-02,1.638476923108100891e-02,1.797547005116939545e-02,1.019572019577026367e+00,-1.206561997532844543e-01,1.023010015487670898e-01
4.399468190968036652e-03,-1.676406944170594215e-03,-2.855689078569412231e-02,1.204735040664672852e-02,1.485116966068744659e-02,2.099681086838245392e-02,1.021096944808959961e+00,-1.210647970438003540e-01,9.824693948030471802e-02
2.702339086681604385e-03,-2.273431979119777679e-03,-3.300622105598449707e-02,1.255489978939294815e-02,1.521753985434770584e-02,2.094493061304092407e-02,1.019487977027893066e+00,-1.216185018420219421e-01,9.383632242679595947e-02
3.452310047578066587e-04,-4.803612828254699707e-03,-2.600014954805374146e-02,1.003727037459611893e-02,1.634320057928562164e-02,1.839959993958473206e-02,1.017217993736267090e+00,-1.241113990545272827e-01,1.008436009287834167e-01
2.916910918429493904e-03,-8.823153562843799591e-03,-1.786530017852783203e-02,1.151235029101371765e-02,1.907281018793582916e-02,1.098771020770072937e-02,1.019876003265380859e+00,-1.280996948480606079e-01,1.089434996247291565e-01
4.978556185960769653e-03,-8.774635381996631622e-03,-2.302448078989982605e-02,1.590435020625591278e-02,2.131422050297260284e-02,4.335124045610427856e-03,1.022022008895874023e+00,-1.280256956815719604e-01,1.037146002054214478e-01
3.446870017796754837e-03,-7.305395789444446564e-03,-2.613965049386024475e-02,1.810752972960472107e-02,2.026724070310592651e-02,4.312245175242424011e-03,1.020573973655700684e+00,-1.265369951725006104e-01,1.004965975880622864e-01
4.378151148557662964e-03,-8.229220286011695862e-03,-2.246608026325702667e-02,1.600329019129276276e-02,2.050372026860713959e-02,6.344853900372982025e-03,1.021587967872619629e+00,-1.274473965167999268e-01,1.040356978774070740e-01
5.006169900298118591e-03,-8.141506463289260864e-03,-2.384025976061820984e-02,1.177859958261251450e-02,2.248609066009521484e-02,8.526019752025604248e-03,1.022297978401184082e+00,-1.273522973060607910e-01,1.024968028068542480e-01
1.996794948354363441e-03,-7.250328082591295242e-03,-2.596190944314002991e-02,1.449999026954174042e-02,2.122212946414947510e-02,8.615965023636817932e-03,1.019369006156921387e+00,-1.264597028493881226e-01,1.001816987991333008e-01
-4.718595882877707481e-04,-5.531581118702888489e-03,-2.564899995923042297e-02,1.688043959438800812e-02,1.993555016815662384e-02,6.999243982136249542e-03,1.016980051994323730e+00,-1.247455030679702759e-01,1.002736017107963562e-01
-7.555679185315966606e-04,-4.444860853254795074e-03,-2.645046077668666840e-02,1.424717996269464493e-02,1.940925046801567078e-02,7.209816947579383850e-03,1.016774058341979980e+00,-1.236691027879714966e-01,9.922500699758529663e-02
-1.528169959783554077e-03,-3.666563890874385834e-03,-2.601142972707748413e-02,1.584726013243198395e-02,1.228776015341281891e-02,8.122939616441726685e-03,1.016078948974609375e+00,-1.229069009423255920e-01,9.939193725585937500e-02
-2.391153015196323395e-03,-2.290945965796709061e-03,-2.651971951127052307e-02,1.642617955803871155e-02,4.610391799360513687e-03,9.048121981322765350e-03,1.015292048454284668e+00,-1.215528026223182678e-01,9.858780354261398315e-02
1.093751983717083931e-03,-4.687588196247816086e-03,-2.685954049229621887e-02,1.711105927824974060e-02,6.122796796262264252e-03,1.226815022528171539e-02,1.018851041793823242e+00,-1.239759996533393860e-01,9.792958199977874756e-02
4.550077021121978760e-03,-7.487894035875797272e-03,-2.509840950369834900e-02,2.417851053178310394e-02,9.710356593132019043e-03,1.614958047866821289e-02,1.022379994392395020e+00,-1.268077939748764038e-01,9.935086220502853394e-02
2.879173029214143753e-03,-8.429991081357002258e-03,-2.597533911466598511e-02,3.022889047861099243e-02,1.032191980630159378e-02,1.589470915496349335e-02,1.020781040191650391e+00,-1.277862042188644409e-01,9.811381250619888306e-02
2.247428055852651596e-03,-7.257598917931318283e-03,-2.619276009500026703e-02,3.202857822179794312e-02,1.341606955975294113e-02,1.267118006944656372e-02,1.020218014717102051e+00,-1.266546994447708130e-01,9.751711785793304443e-02
3.304682904854416847e-03,-4.190852865576744080e-03,-2.584064006805419922e-02,3.126623854041099548e-02,1.685762964189052582e-02,8.774043992161750793e-03,1.021343946456909180e+00,-1.236336007714271545e-01,9.747190028429031372e-02
2.415885915979743004e-03,-5.425980780273675919e-03,-2.632140927016735077e-02,2.825406938791275024e-02,1.593049056828022003e-02,5.685091018676757812e-03,1.020521998405456543e+00,-1.249186992645263672e-01,9.657678008079528809e-02
1.618559006601572037e-03,-4.753451794385910034e-03,-2.472721971571445465e-02,1.964328996837139130e-02,1.353088021278381348e-02,6.092831958085298538e-03,1.019790053367614746e+00,-1.243005022406578064e-01,9.774064272642135620e-02
9.813522920012474060e-04,-1.927497942233458161e-04,-2.471338026225566864e-02,1.117694005370140076e-02,1.173919998109340668e-02,8.383452892303466797e-03,1.019215941429138184e+00,-1.197981983423233032e-01,9.730920940637588501e-02
8.885330316843464971e-06,4.452347930055111647e-04,-2.340455912053585052e-02,1.112386956810951233e-02,1.155029982328414917e-02,1.113997027277946472e-02,1.018306970596313477e+00,-1.192222982645034790e-01,9.815882146358489990e-02
-3.627646947279572487e-04,-4.410138935782015324e-04,-1.992557011544704437e-02,1.062127016484737396e-02,1.049437001347541809e-02,1.240639016032218933e-02,1.017995953559875488e+00,-1.201739981770515442e-01,1.011656969785690308e-01
-4.870227130595594645e-04,-1.514937961474061012e-03,-1.898631080985069275e-02,9.929081425070762634e-03,7.872243411839008331e-03,1.194220036268234253e-02,1.017932057380676270e+00,-1.213162019848823547e-01,1.016210988163948059e-01
-3.559582110028713942e-04,-2.419471973553299904e-03,-1.853954978287220001e-02,1.242205966264009476e-02,8.399571292102336884e-03,1.425919029861688614e-02,1.018121004104614258e+00,-1.222914978861808777e-01,1.015734001994132996e-01
-2.291606069775298238e-04,-6.548840086907148361e-03,-1.844215951859951019e-02,1.275072991847991943e-02,8.483920246362686157e-03,1.532930973917245865e-02,1.018304944038391113e+00,-1.264940947294235229e-01,1.011668965220451355e-01
-1.311498053837567568e-04,-1.261049043387174606e-02,-1.773726940155029297e-02,1.346378028392791748e-02,7.177491206675767899e-03,1.358108036220073700e-02,1.018458008766174316e+00,-1.326310038566589355e-01,1.013595014810562134e-01
-4.411480040289461613e-04,-8.526039309799671173e-03,-1.743881031870841980e-02,1.419487968087196350e-02,5.249931011348962784e-03,1.666432060301303864e-02,1.018200993537902832e+00,-1.286242008209228516e-01,1.011383980512619019e-01
-1.565163023769855499e-03,-1.836966024711728096e-03,-1.881304010748863220e-02,1.341148000210523605e-02,3.183719003573060036e-03,1.955620013177394867e-02,1.017128944396972656e+00,-1.220149993896484375e-01,9.923838824033737183e-02
-9.294028277508914471e-04,-1.594163011759519577e-03,-1.693977974355220795e-02,1.014790032058954239e-02,5.777743179351091385e-03,1.841147989034652710e-02,1.017814040184020996e+00,-1.218544021248817444e-01,1.005806028842926025e-01
8.719952347746584564e-06,-8.662851760163903236e-04,-1.448156032711267471e-02,4.553558770567178726e-03,6.040837150067090988e-03,1.835649088025093079e-02,1.018800020217895508e+00,-1.212107986211776733e-01,1.025033965706825256e-01
-1.236221054568886757e-03,-1.725970942061394453e-04,-1.627774909138679504e-02,1.828984008170664310e-03,6.527122110128402710e-03,1.396835036575794220e-02,1.017601013183593750e+00,-1.206030026078224182e-01,1.001683995127677917e-01
-9.112466941587626934e-04,-4.302845918573439121e-04,-1.730822026729583740e-02,1.266265055164694786e-03,9.679866954684257507e-03,8.665902540087699890e-03,1.017969965934753418e+00,-1.209478974342346191e-01,9.859666973352432251e-02
-4.350345116108655930e-04,-6.122019840404391289e-04,-1.458218041807413101e-02,1.610473031178116798e-03,4.460567142814397812e-03,1.096346974372863770e-02,1.018489003181457520e+00,-1.212181001901626587e-01,1.007798016071319580e-01
-1.176793943159282207e-03,-2.986202947795391083e-03,-1.445833034813404083e-02,1.983985072001814842e-03,1.063256990164518356e-03,1.193222962319850922e-02,1.017786979675292969e+00,-1.236810982227325439e-01,1.003597974777221680e-01
1.646135933697223663e-04,-4.768585786223411560e-03,-1.507421955466270447e-02,2.558009931817650795e-03,4.586615134030580521e-03,9.651962667703628540e-03,1.019166946411132812e+00,-1.255531013011932373e-01,9.920001775026321411e-02
7.508280104957520962e-04,-3.324209013953804970e-03,-1.201678998768329620e-02,4.083132836967706680e-03,6.931871175765991211e-03,9.057492949068546295e-03,1.019788980484008789e+00,-1.241986975073814392e-01,1.017142012715339661e-01
3.886627964675426483e-04,-1.192537019960582256e-03,-1.171714998781681061e-02,2.218836918473243713e-03,7.198959123343229294e-03,8.856516331434249878e-03,1.019461989402770996e+00,-1.221574991941452026e-01,1.014719977974891663e-01
1.327516976743936539e-03,-2.341802930459380150e-03,-1.142363995313644409e-02,-2.512722974643111229e-03,3.840992925688624382e-03,1.126824039965867996e-02,1.020432949066162109e+00,-1.233974024653434753e-01,1.012258976697921753e-01
2.052525058388710022e-03,-6.116692908108234406e-03,-9.459552355110645294e-03,-3.862224053591489792e-03,3.656626911833882332e-03,1.425713021308183670e-02,1.021188974380493164e+00,-1.272629946470260620e-01,1.026531979441642761e-01
2.737530972808599472e-03,-9.001040831208229065e-03,-9.971835650503635406e-03,5.870060063898563385e-03,7.268424145877361298e-03,1.478593982756137848e-02,1.021903038024902344e+00,-1.302381008863449097e-01,1.016077995300292969e-01
2.742893062531948090e-03,-9.958192706108093262e-03,-1.041719038039445877e-02,1.751749962568283081e-02,8.982496336102485657e-03,1.415869966149330139e-02,1.021936058998107910e+00,-1.312862038612365723e-01,1.006335020065307617e-01
1.330037019215524197e-03,-8.580467663705348969e-03,-1.438429020345211029e-02,1.472689025104045868e-02,1.067894045263528824e-02,8.383668027818202972e-03,1.020550012588500977e+00,-1.299998015165328979e-01,9.614244848489761353e-02
-3.669915022328495979e-04,-6.259511224925518036e-03,-1.968247070908546448e-02,1.049374975264072418e-02,9.521738626062870026e-03,1.907058991491794586e-03,1.018877983093261719e+00,-1.277707964181900024e-01,9.032557904720306396e-02
-7.216568919830024242e-04,-2.305442001670598984e-03,-1.958931982517242432e-02,1.147891022264957428e-02,7.313027977943420410e-03,4.132293164730072021e-03,1.018548011779785156e+00,-1.239091977477073669e-01,8.990550041198730469e-02
-1.903602038510143757e-03,1.958976965397596359e-03,-1.587042026221752167e-02,8.531017228960990906e-03,6.596726831048727036e-03,7.871422916650772095e-03,1.017389059066772461e+00,-1.197379007935523987e-01,9.311670064926147461e-02
-4.294252954423427582e-03,3.222457016818225384e-04,-1.274419017136096954e-02,9.196275845170021057e-03,3.339414950460195541e-03,7.842662744224071503e-03,1.015020966529846191e+00,-1.214680001139640808e-01,9.574083983898162842e-02
-2.508177021809387952e-05,-4.128232132643461227e-03,-1.373885013163089752e-02,1.103959046304225922e-02,8.215766865760087967e-04,8.190242573618888855e-03,1.019309997558593750e+00,-1.260118037462234497e-01,9.424991160631179810e-02
5.250841844826936722e-03,-6.242956966161727905e-03,-1.301799993962049484e-02,9.542011655867099762e-03,2.325922017917037010e-03,7.085829041898250580e-03,1.024605989456176758e+00,-1.282197982072830200e-01,9.448053687810897827e-02
2.489832928404211998e-03,-4.297268111258745193e-03,-9.259257465600967407e-03,1.117276959121227264e-02,4.577472805976867676e-03,5.537529941648244858e-03,1.021862983703613281e+00,-1.263671070337295532e-01,9.775535762310028076e-02
8.106327732093632221e-04,4.152380861341953278e-04,-7.535240147262811661e-03,1.041175983846187592e-02,4.619560204446315765e-03,5.446472205221652985e-03,1.020200967788696289e+00,-1.217475011944770813e-01,9.900204837322235107e-02
1.166027039289474487e-03,3.754066128749400377e-04,-7.543860003352165222e-03,8.657758124172687531e-03,3.402756061404943466e-03,4.285668954253196716e-03,1.020573019981384277e+00,-1.218798980116844177e-01,9.852305799722671509e-02
-6.930307135917246342e-04,-1.618403010070323944e-03,-1.017442997545003891e-02,8.613045327365398407e-03,2.954428084194660187e-03,3.559909062460064888e-03,1.018728971481323242e+00,-1.239657998085021973e-01,9.542945772409439087e-02
-7.724243187112733722e-05,-1.817926997318863869e-03,-1.093676034361124039e-02,4.610850941389799118e-03,2.540034940466284752e-03,2.001571003347635269e-03,1.019359946250915527e+00,-1.242567002773284912e-01,9.421169757843017578e-02
5.036868969909846783e-04,-3.620557021349668503e-03,-6.965599954128265381e-03,4.212005878798663616e-04,2.452075947076082230e-03,-1.681244975770823658e-05,1.019953966140747070e+00,-1.261498928070068359e-01,9.773521870374679565e-02
-4.946030094288289547e-04,-5.030822008848190308e-03,-2.073686104267835617e-03,-1.271739951334893703e-03,2.373747993260622025e-03,2.037588972598314285e-03,1.018969058990478516e+00,-1.276499032974243164e-01,1.021874994039535522e-01
1.562458055559545755e-04,-6.879767868667840958e-03,-3.726776922121644020e-04,2.563104964792728424e-03,1.153176999650895596e-03,3.736043116077780724e-03,1.019633054733276367e+00,-1.295877993106842041e-01,1.034573018550872803e-01
6.459274300141260028e-05,-7.551413960754871368e-03,-3.797477111220359802e-03,1.010206993669271469e-02,-6.854829844087362289e-04,3.147507086396217346e-03,1.019552946090698242e+00,-1.303475946187973022e-01,9.961018711328506470e-02
-3.200565988663583994e-04,-7.095538079738616943e-03,-5.405761767178773880e-03,1.322245039045810699e-02,-5.259755067527294159e-03,5.214138887822628021e-03,1.019178986549377441e+00,-1.299795061349868774e-01,9.758879244327545166e-02
1.853519934229552746e-04,-9.193415753543376923e-03,-3.975261002779006958e-03,1.421952992677688599e-02,-9.021584875881671906e-03,7.802099920809268951e-03,1.019695043563842773e+00,-1.321647018194198608e-01,9.861568361520767212e-02
-3.749041061382740736e-04,-5.811484996229410172e-03,-4.314681049436330795e-03,1.517764013260602951e-02,-6.504262797534465790e-03,6.516377907246351242e-03,1.019145011901855469e+00,-1.288699954748153687e-01,9.788232296705245972e-02
-1.012817956507205963e-03,-1.100332941859960556e-03,-4.936361219733953476e-03,1.800734922289848328e-02,-4.103320185095071793e-03,4.947088193148374557e-03,1.018515944480895996e+00,-1.242460012435913086e-01,9.687653183937072754e-02
-1.611370011232793331e-03,-3.513449104502797127e-03,-4.429086111485958099e-03,2.088454924523830414e-02,-3.991229925304651260e-03,6.478853989392518997e-03,1.017925977706909180e+00,-1.267461925745010376e-01,9.700962156057357788e-02
-1.764939981512725353e-03,-3.724755020812153816e-03,-3.492312040179967880e-03,1.797444932162761688e-02,-4.002698231488466263e-03,6.763766054064035416e-03,1.017779946327209473e+00,-1.270444989204406738e-01,9.758221358060836792e-02
-6.357269012369215488e-04,-2.230555983260273933e-03,-3.647089004516601562e-03,1.435959991067647934e-02,-5.715447943657636642e-03,6.273074075579643250e-03,1.018916964530944824e+00,-1.256370991468429565e-01,9.707331657409667969e-02
1.047456054948270321e-03,-3.286977065727114677e-03,-2.951548900455236435e-03,1.362941972911357880e-02,-3.930369857698678970e-03,5.763410124927759171e-03,1.020606040954589844e+00,-1.267800033092498779e-01,9.742484986782073975e-02
3.018693998456001282e-03,-2.275556093081831932e-03,-7.014658767729997635e-04,1.391302980482578278e-02,-1.225749962031841278e-03,-2.357260927965398878e-05,1.022583007812500000e+00,-1.258547008037567139e-01,9.934110194444656372e-02
1.412165001966059208e-03,1.717124978313222528e-04,3.388345940038561821e-04,1.266673021018505096e-02,-2.877946943044662476e-03,-6.041726097464561462e-03,1.020980954170227051e+00,-1.234932020306587219e-01,1.000578030943870544e-01
-1.509140012785792351e-03,1.755540026351809502e-03,-8.417306235060095787e-04,1.047505997121334076e-02,-2.945333952084183693e-03,-6.890512071549892426e-03,1.018064975738525391e+00,-1.219945028424263000e-01,9.856404364109039307e-02
6.024600952514447272e-05,-7.590393215650692582e-05,-5.925807170569896698e-03,1.109820976853370667e-02,-3.434302983805537224e-03,-4.902893211692571640e-03,1.019637942314147949e+00,-1.239103004336357117e-01,9.317716211080551147e-02
4.354224947746843100e-04,-4.052564967423677444e-03,-1.006841007620096207e-02,1.341119036078453064e-02,-5.050562787801027298e-03,1.353933010250329971e-03,1.020017027854919434e+00,-1.279702931642532349e-01,8.874204754829406738e-02
-8.185338228940963745e-04,-4.295350052416324615e-03,-8.023281581699848175e-03,1.845436915755271912e-02,-4.987679887562990189e-03,8.032537065446376801e-03,1.018766045570373535e+00,-1.282954066991806030e-01,9.050463885068893433e-02
2.276555023854598403e-04,-2.928965026512742043e-03,-3.412107005715370178e-03,2.519674971699714661e-02,-5.165791139006614685e-03,7.355378009378910065e-03,1.019814968109130859e+00,-1.270103007555007935e-01,9.484291076660156250e-02
-2.998938143718987703e-04,-2.023084089159965515e-03,3.589623956941068172e-04,3.232825919985771179e-02,-1.298481947742402554e-03,2.668617991730570793e-03,1.019289970397949219e+00,-1.261848062276840210e-01,9.835045039653778076e-02
-1.147484057582914829e-03,1.714438985800370574e-04,2.647863933816552162e-03,3.985176980495452881e-02,1.909445039927959442e-03,-2.170124091207981110e-03,1.018445014953613281e+00,-1.240696012973785400e-01,1.003851965069770813e-01
